accel_x,accel_y,gyro_z,imu_variance,wheel_speed,imu_speed,speed_difference,accel_magnitude,slip
-0.26466671515695817,-1.1135882688739642,-0.5160049254052727,0.7870099693862602,0.6845484805294122,0.3915478771981406,0.2930006033312716,1.1446079253114085,1
1.1802055405896257,-1.1867817812075254,0.5191992438766955,0.4660027362123381,1.2306826911232909,1.2081225748473654,0.022560116275925468,1.67371924594436,1
-0.07922945205974408,0.1885214512596246,0.0929923291012194,0.02169331870251255,3.615244540330336,3.557393645683659,0.057850894646677364,0.20449362742814822,0
1.9710250057492957,-1.2637761203193236,1.4423471941501882,0.7311381549004304,3.573397555591644,5.216583825890714,1.6431862702990698,2.341381996936504,1
0.1280232765972978,-0.1417008630239544,0.0640923243023165,0.014228821381553325,2.5187478392954414,2.185211714104862,0.3335361251905793,0.1909688297404624,0
0.12371135405067778,0.7741738784430133,0.08444949975167083,0.0368132192188755,3.4657043455950456,3.3498230288187103,0.11588131677633529,0.7839959777859512,0
-0.9502437979577941,-1.0274482808785783,0.5045171903191203,0.8464471859467558,2.5939552778188344,2.8143644928784517,0.2204092150596173,1.3995046428781859,1
-0.8062512689699799,-0.574501952047112,-1.0065930020635434,0.3572321292105436,2.1797967365427136,1.745205588716701,0.4345911478260125,0.9899967684905062,1
1.0996099479226455,-0.7393479909730482,0.38070507708390633,0.2786662277603926,1.1070757592810399,1.7577213876481785,0.6506456283671387,1.3250575418925497,1
-0.30127556511538656,-0.18004072591995482,0.08818376556167189,0.03728602263321881,4.889346654581353,4.892699237826308,0.003352583244955021,0.3509724050767807,0
-0.5114943419277026,0.2791076871955518,0.1195322002555991,0.08672665039739608,3.832142593790836,3.795538340965166,0.03660425282567026,0.5826899371670181,0
0.18032493453271992,-0.12530948937501957,-0.1413686692629201,0.028965725262459233,4.977085201908959,4.665912249256512,0.3111729526524467,0.21958950371467637,0
0.21901592806762135,-0.2570169531160277,-0.1220916531455552,0.01632746062285905,2.3863229415595457,2.2518678093857685,0.13445513217377725,0.33767690317279303,0
0.9656298062329893,-0.663242271504899,0.40606771626012733,0.2370775850262699,1.9934749444710476,1.9694486182531399,0.02402632621790768,1.1714654213405271,1
0.2738859416199569,-0.07189603689802425,-0.12801993034338138,0.1247254589024503,0.5545434858975198,0.8111978072761379,0.2566543213786181,0.2831652329271595,0
-0.04957327572940815,0.6922895074207761,0.9662643640701994,0.8618925037417626,2.220625953340555,2.3172798700279946,0.09665391668743961,0.6940621526574149,1
-0.00018812477672277674,-0.3059514857677876,0.056818444828975724,0.26685345536815797,4.4683963805188345,3.48836780330679,0.9800285772120443,0.3059515436052715,1
-0.15681911306684584,-0.07312904838733544,-0.23527637090310263,0.04590547673990495,3.838533471314218,3.745809404011674,0.09272406730254401,0.17303205466360685,0
-0.20063207763032007,-0.5864610316064216,0.37634761447487974,0.9368421315094035,2.0611694311563795,2.4802504437204274,0.41908101256404784,0.6198304382386581,1
-1.828314537791087,0.6479742552444536,0.0949818134505867,0.21672103168190435,3.604742634334178,4.232468687474244,0.6277260531400657,1.9397434584392443,1
0.48657895491083203,-0.02488767079624211,0.31857041287439747,0.01231503694704927,1.152026924410504,1.3372397115172232,0.1852127871067193,0.4872150198010932,0
-1.558754837518923,-0.4230751357716585,0.017095394176779535,0.7930728494622163,3.308664302914245,4.459918176869295,1.1512538739550502,1.6151499044970568,1
-0.3589227006117245,1.0097793696017061,-0.029694526278152982,0.4381921031339999,1.7704004097142694,2.3504921362122726,0.5800917264980032,1.0716715356337652,1
-0.4480340530102138,-0.3724024030877507,0.1326188042680688,0.05004053435791678,1.8881072667026781,1.8391101322243864,0.04899713447829179,0.5825959684741139,0
-2.3810776899927224,0.214241789086412,0.7672017609368948,0.616033173311817,3.1360814252973763,4.166352597764659,1.0302711724672826,2.3906966578744417,1
0.5050309627856601,0.05248151310324945,0.03580418284590392,0.0903008603666423,4.1370584450415,3.9831463184121567,0.1539121266293435,0.5077505121512113,0
-0.6685329070539089,-0.03376115046569355,0.005452901526894934,0.13687251837448708,2.5684919168119755,2.6376156466225553,0.06912372981057979,0.6693848393074925,0
0.020424324747536554,-0.6551478806218017,-0.9478025850948028,0.5055702792874686,2.9938066089018274,2.8250632706101158,0.16874333829171162,0.6554661688635283,1
-0.5738323443617396,-0.2476743773840581,0.11528929852060105,0.05662155670789017,1.1171681966873441,1.1174356528530354,0.00026745616569123776,0.6250009253179318,0
-0.14665355146757322,-0.23636708499866455,-0.26904649041996603,0.12156209593131753,4.709680310873731,4.843658562954818,0.1339782520810875,0.27816661019759015,0
-0.3827478433645369,0.006218863038882006,-0.45748445095386914,0.16644706130164397,1.1720565722506,1.7441328964781624,0.5720763242275624,0.38279836187959376,1
-0.03848490481623159,0.03536973823366841,0.08912870089801986,0.08334320348619269,3.173588219084608,3.300054018933094,0.12646579984848616,0.052269554058099923,0
2.1092169724654033,0.664891824776243,0.38511730980562514,0.4244195498114136,1.2101759261706488,1.590075583101066,0.37989965693041716,2.2115328113302786,1
0.844137060838551,0.07156955577047107,-0.013866741629860355,0.1307448092945129,0.8670871652511467,0.8188242596526154,0.0482629055985313,0.8471656147379508,0
1.7765751379816972,0.28541503227158554,0.3014803769055906,0.32323908133100354,1.5403849444907705,0.4686863139750772,1.0716986305156933,1.7993557073411794,1
0.6225664142287068,0.3773867156531579,0.13783791973962972,0.08194905943186152,3.2675583561749,3.28363955048092,0.016081194306019952,0.728017632531704,0
-0.23478839440818533,-0.057969493765308154,-0.22148500912014205,0.05316910361962166,1.0893818434737834,0.8456136546414047,0.24376818883237872,0.24183889752514937,0
-0.5505233814309384,0.6186497393224998,-0.3472225383688806,0.8621658611623738,4.024218030547713,5.387541014664128,1.3633229841164152,0.8281325337564944,1
-0.11637336872061393,-0.23190872557978018,-0.7537173137783328,0.7797696031444891,1.7061090701899397,1.6305385122849814,0.07557055790495837,0.25946949328855934,1
1.5219935430966467,-0.6977271869703114,-0.28930789156598957,0.9949411772159846,1.7156596860414668,0.08170759439969766,1.6339520916417691,1.6743021151110655,1
-1.381061784886254,0.5076138401043119,0.07948989663806558,0.3101654473155835,3.470846585816122,1.9843989479157054,1.4864476379004168,1.4713950741859414,1
0.6708802039864386,0.0361913727794101,-0.24466140955730073,0.04056002456790381,1.718745130679334,1.7503454004598007,0.031600269780466705,0.6718556865611421,0
-0.7879009000345655,-0.33428199402036457,1.6227028499289524,0.5613192210950271,0.7208839052023572,0.3079894620422238,0.4128944431601334,0.8558809962848277,1
2.159504420780388,-0.5158012379683682,-0.49122727358846646,0.691944458897257,2.157206197402212,1.6451797979880936,0.5120263994141183,2.220250044580506,1
2.3751537454586367,-2.323761419069263,-0.3365976287071445,0.24344711123011123,3.854025018499394,4.262841599151321,0.4088165806519273,3.3228334967796664,1
-0.2898129076136996,-0.16734155977968834,-0.09954902845623438,0.0516776030676058,3.4775026683313506,3.471513698825346,0.005988969506004693,0.3346561205909818,0
-0.44111054952812767,-0.09975698288748011,0.26799997709524187,0.11175654311069509,1.481933905484775,1.5363845482056866,0.05445064272091149,0.4522499005415256,0
0.08805167499511037,0.17676471460030085,0.15093875006171598,0.12519860527452503,2.5606804749531253,2.4519513123831174,0.10872916257000798,0.19748129480325563,0
0.5341895591402619,0.09782123928021842,-0.15930511503206946,0.14713157319300402,2.5464395414869747,2.350273056714826,0.19616648477214893,0.5430722603381479,0
0.4839575840076418,-0.30120358523436375,0.15427888697806325,0.07906065108650492,1.4306805191002832,1.6381596963996847,0.20747917729940157,0.5700338085381851,0
-0.1919872584594906,0.5982530736916967,0.05470431349500343,0.09996008173944988,0.5413867322748334,0.5271630975827025,0.014223634692130838,0.6283039452306136,0
0.4105099212844012,-1.1762562179618696,-0.38892260527795125,0.6793741013092578,1.2707192761417727,0.6068185301613578,0.6639007459804149,1.2458318850338062,1
-0.4313260266516912,0.2604166832708376,-0.06530732067526569,0.10448427543372628,0.8425888677063509,0.9981627025050873,0.15557383479873643,0.5038442122252862,0
1.5033394494409882,0.7092577361183849,0.4620360032493177,0.6213086593992614,0.5029199130975095,-1.5317193249144725,2.034639238011982,1.6622502929731462,1
0.704989265947845,0.059639517659886815,0.19516293072050608,0.0845119803059702,3.361796182236778,3.256359466530843,0.10543671570593505,0.7075074113876018,0
-0.5980790349212622,0.14676060601695845,0.01441017003733117,0.057040078009065166,4.089795185066963,4.12943871658995,0.039643531522987274,0.6158223830706491,0
-0.3964364541326455,-0.06574372850392605,0.13879664806540742,0.013020328696884345,4.891334357581406,5.220767828904326,0.3294334713229201,0.4018508429789131,0
-0.19882099473427292,-0.29908497480255297,-0.25212882319773117,0.06481688766621344,3.406148656948427,3.0301629213679195,0.37598573558050763,0.35914009815080455,0
-0.18542967591929957,0.20221444365768335,-0.7118103835152361,0.43972172793166886,3.934714260204293,3.677494868380815,0.25721939182347775,0.2743626175981758,1
-0.16280635672270846,-0.29393361166674037,-0.041589519774809736,0.0614129412671397,2.465828161768308,2.320822878162909,0.145005283605399,0.33601023475003844,0
-0.04182055542741056,0.13025097415122577,-0.08294557626926537,0.1053501347537094,2.3709879658549484,2.480453906410078,0.10946594055512948,0.13680012837567224,0
-0.007335226653483984,0.06289820181543436,0.1589089596426626,0.04331442348980132,4.915300265430325,4.658709762264848,0.2565905031654774,0.0633244766395514,0
0.01099505334432512,-0.17655583851701914,0.056242105991175545,0.086342584135721,2.3331448589577457,2.336652641156522,0.0035077821987763436,0.17689786689638826,0
0.24139967107899998,0.4432090497251185,1.549256721193513,0.8441953292447508,4.334799161577373,5.37567135498583,1.0408721934084566,0.5046861033903073,1
-2.433858503350442,-1.575968454549095,0.24895335089508122,0.8480579830214579,1.3165160639624736,-0.49932991485741907,1.8158459788198926,2.8995419955684585,1
0.4441999462589536,-0.3009714085932462,0.05090812927990793,0.12141837810234439,3.259812581993206,3.31966140561846,0.059848823625254344,0.5365606965172347,0
-0.3522425839126597,-0.2656750688819748,0.3820871264266828,0.020425911841594997,4.153130232578988,4.097441626978429,0.055688605600558994,0.4412007254605427,0
0.2109754607439987,-0.19533942390423656,0.0686710696772606,0.11097018267786071,4.9638323625738945,4.888284823517555,0.07554753905633937,0.2875206698089401,0
-0.0835671829483487,-0.15220579060584122,0.18054262965699397,0.034872311539850154,2.734075185598849,2.7945663700544245,0.06049118445557555,0.1736377745764785,0
1.2893228033710449,-1.1290871149531554,0.10702597131462324,0.564042434247117,3.256116266552942,3.690541381931067,0.4344251153781249,1.7138235044618249,1
0.7472734689076154,-1.9326674445550323,-0.16501818740776505,0.7436017445714858,3.610882142801517,3.1053844445413064,0.5054976982602106,2.072105472358031,1
0.47295988662261285,1.238678892254034,-0.3269333262547376,0.31727578974351334,3.124856880746911,4.608873371175795,1.4840164904288842,1.3259021277868723,1
0.14476570829221064,-0.050742085786971335,-0.19494703638248412,0.11660730328084332,4.4486240608717385,4.60406949468261,0.15544543381087195,0.1534010090167525,0
0.058376558297279786,0.20727616251882122,0.3031601231157998,0.8260240549738584,0.5690267573821868,0.5075810764616792,0.06144568092050762,0.21533980149327828,1
-0.6276396098772898,-0.12598266999033486,-0.2014061729705052,0.12042363070378871,3.335419070877485,3.4368951923434814,0.10147612146599627,0.6401586623836393,0
-0.3535691799313382,0.031347742951684576,-0.1747565774216648,0.018881118351715177,0.6754069429750869,1.11686419326538,0.44145725029029315,0.3549561183942092,0
0.2836457558533136,-0.011410713333448851,0.32294586060137703,0.029459423779106327,4.71326279661017,4.581640193286825,0.1316226033233452,0.28387518241715975,0
0.513397611598823,-0.020407695483799046,0.9380684713711912,0.6172995196428718,4.843919415735379,7.348587560818851,2.504668145083472,0.5138030572411334,1
-0.6733528532171302,-0.04726448021309365,-0.12254683500295141,0.06985825210361327,1.5270591357216459,1.6324581354965417,0.10539899977489586,0.6750096266168831,0
0.5195470975395396,0.2102816341387325,0.25859107137491216,0.4138963978336362,0.7952105610835851,2.770668088241461,1.9754575271578758,0.5604886726935842,1
-0.9803888757400057,-0.3732992620396473,-1.5942463395208308,0.7966527984245372,2.9997632818931588,2.149743590750039,0.8500196911431197,1.0490541867387488,1
0.22147404127360115,-0.35901400001944594,0.6716440516698214,0.6705478377456062,2.425920618763624,0.9179652376178771,1.507955381145747,0.42183148669584103,1
0.8843553890219157,0.1455593517465087,0.33918704838290414,0.49603586169069713,2.095482527998079,2.7974316997375253,0.7019491717394462,0.8962544164314995,1
0.7420167087968033,0.30970844025811567,-0.710078217909979,0.3806391224529211,4.432429186931597,4.837433902628712,0.4050047156971148,0.8040572828479043,1
-0.0615235111524142,-0.30342804974331256,0.057890989771827286,0.1123898467334006,4.206306248370381,4.3286694213681915,0.12236317299781074,0.3096025254993108,0
-1.1122702235647608,-0.892447497484627,0.6731041193477609,0.6973160494666554,3.7804473281549176,4.352250249088519,0.5718029209336017,1.426046137400672,1
0.002183137712525581,0.3977353396385263,0.09668564612949224,0.07490707613607835,0.5026907247565788,0.5811892921658671,0.07849856740928829,0.3977413311282167,0
-0.04820042328932985,-0.042648166197517205,0.04826464065987815,0.10622096629999543,2.3065780059006946,2.2734686923569396,0.033109313543755015,0.06435951278002049,0
-0.6118995820016366,-0.05633703342825192,0.16879785042383932,0.12027637631513886,1.9261490232032494,1.851767297401727,0.07438172580152247,0.6144875586936432,0
-0.6787541243381325,-1.5519540644320602,-0.8885684987934674,0.5645067704133923,3.0800481963028283,1.9707118640816514,1.109336332221177,1.6938915488936168,1
0.3791771179407192,0.3064812050715973,-0.05649103590856849,0.15529195589090358,3.4808443355874923,2.1289787745266224,1.3518655610608699,0.48755103920714654,1
3.723841531336916,0.5941654765805165,0.2510371098745396,0.286986443382801,2.523602916432364,1.8666737216828948,0.6569291947494693,3.770945287864811,1
0.11455469758215607,0.19966205179778584,0.10831658639988238,0.14737079142134,3.658850947659665,3.3000575170127115,0.35879343064695357,0.2301906029060286,0
0.28307129761089717,-0.25142377182954834,-0.10773853629362538,0.08284239557095611,3.2253705019553514,3.3374872476694097,0.11211674571405839,0.3786070160101552,0
-0.09274740265031597,-0.3768962836909844,0.15900635875700697,0.029173516486580363,1.7409540571311064,1.9363426166490412,0.19538855951793477,0.3881402959735755,0
0.2613915927806963,-0.0504865171882547,-0.10782213214032979,0.08168185440763127,3.1587496725605484,3.3620856129171006,0.20333594035655222,0.26622256327033833,0
1.0069331070859835,0.5188896199871016,-0.08271672255891356,0.9241803960682342,2.0993479867988745,4.609576134326586,2.5102281475277115,1.1327668426804307,1
-0.2909815698892473,0.12213003461850219,-0.42019624209991974,0.10244568230544214,4.397430351252612,4.269340414983604,0.12808993626900822,0.3155725263249756,0
-2.5116385171281648,-0.05130878565421068,0.07032347091468402,0.3399905047141981,3.4463039403457136,2.6541509339728817,0.7921530063728319,2.5121625409608903,1
-0.613270670998551,1.2357013839396682,-0.4297910355186316,0.9549223733652771,4.091156648590289,5.375894517629379,1.2847378690390903,1.379513981870943,1
0.5255473307894973,0.688135122401644,-0.2982163052464964,0.6953518750615231,4.547485390210638,5.679554986849109,1.1320695966384706,0.8658694726012062,1
-0.8964712115265687,1.4049696665791367,0.3266533946027361,0.22181749398566886,3.62267411669431,3.3825956555154004,0.24007846117890974,1.6666134516148021,1
-1.5906555089220509,-0.31571824182719704,-0.5568343781393693,0.45798481478391284,3.6885279392869177,5.420220927940542,1.731692988653624,1.6216852210853145,1
0.8002007585345084,0.43018559273463003,-0.8753800168762659,0.28618201491619555,0.7617122377278165,1.5370520900359241,0.7753398523081076,0.9085047595668653,1
2.350385752885703,0.38368733510244296,1.0209409390290083,0.7365916220886221,2.874955513148813,0.5562949167118325,2.3186605964369806,2.381497251412671,1
-0.1363742491368087,1.3488001958507434,-0.5831631232811578,0.42010484768939094,2.926330643755288,2.614006669853723,0.31232397390156486,1.355676917320138,1
0.18622168565751643,-0.5594163737455646,1.0699682137052255,0.6339026386828204,2.9803873459631944,1.5214608914456436,1.4589264545175509,0.5895974859374522,1
0.48527167535663596,0.29074739891933454,-0.2914609537971072,0.1268287114218728,4.142125199653311,4.261801766637676,0.11967656698436535,0.5657054435674055,0
1.1190272597752777,-0.9375210157062512,0.8810607528962171,0.7084768223936102,1.4621218650293981,1.2310421281164543,0.2310797369129438,1.4598519318790684,1
-0.6946907271057757,0.10059779225705136,0.0173719551627222,0.12347464005006191,2.75026216635989,2.7859365974736403,0.03567443111375024,0.7019366938219886,0
0.7804719956947644,-0.863830061792093,0.6282171104389276,0.9664652268834636,2.8404939772270885,0.3469205513094078,2.4935734259176807,1.164190238629194,1
-0.4832328376027394,-0.4660033331285086,0.12290971033532304,0.439114162336273,4.1802475043366325,4.080889683071332,0.09935782126530057,0.6713218913639531,1
-0.28705565504421626,-0.05814980960887152,0.09752353504675954,0.08179758853498408,1.2336590161921595,1.408165424466692,0.17450640827453245,0.29288623977649086,0
1.2710938007946226,-0.9750292984991227,-0.5101930651665476,0.5909268235367426,2.4110184858139707,3.11421954049834,0.7032010546843694,1.601986761290558,1
1.2684739370639,1.4043572947694563,0.47203376099356564,0.8549963316914236,2.7862184756153225,3.258458053259191,0.47223957764386837,1.892417908492354,1
-0.18312678783607428,0.12768301653397338,0.27551546716908343,0.019272338385174292,2.936184894083472,2.852364958274121,0.08381993580935099,0.2232450965516902,0
-0.1660365346901315,0.3138065616586454,0.22648462199777908,0.07908628182531671,3.734328280340886,3.7751637891399943,0.04083550879910813,0.3550249131989591,0
-0.06013134950548397,-0.3566207891552913,0.22084290416394892,0.03404126386163257,0.8307353629850569,1.0097320138741257,0.1789966508890688,0.3616547614107871,0
-0.10387474537642748,0.0465404888954335,-0.01234424213628466,0.09370735454602679,4.569094811334043,4.500512030436164,0.06858278089787895,0.11382433761565938,0
0.19180422517652132,0.2359421961998305,-0.1554020460409808,0.034468850540854856,3.7492972889170337,3.700822139061661,0.04847514985537282,0.304068381689325,0
1.678195719363991,0.9168399260529343,0.7868052970423173,0.7798830682858902,3.7158318013385294,4.493668965344385,0.7778371640058559,1.9123117743967306,1
0.9078175237817749,1.2096813684269105,-0.46482282009409503,0.9743917145398937,4.682075801826503,3.4436787408892537,1.2383970609372494,1.5124356745344498,1
0.5144893140689808,0.5538396363184325,0.14974817691400014,0.5409504003894785,1.6911975377609794,1.2551447318889668,0.43605280587201256,0.7559349158813237,1
0.2778676496474339,0.40433967436126367,0.018016695508021405,0.11075564143157648,0.7860125762871064,0.7382769471257133,0.04773562916139307,0.49061288505619355,0
0.08219457102400807,0.24018500295600884,0.18094996065176486,0.0828143699680947,2.339303769941434,2.3021409072054775,0.03716286273595637,0.2538597706427678,0
0.9840140856105283,0.05746767832637117,0.7608842438816646,0.6343364632112606,2.59660473239124,1.9519914263491909,0.6446133060420489,0.9856907500489934,1
-0.4680734997719302,0.05050931502290869,0.44164599689430567,0.8680078755713536,2.05491540963056,4.3869650138946685,2.3320496042641086,0.4707908156419649,1
-0.08106130512885976,-0.02159624608787465,0.01876658907711378,0.09562992673703612,3.555799720230368,3.7154253255815246,0.15962560535115644,0.08388881352291346,0
0.024972681330977176,-0.11504676222446973,0.18706996385494645,0.07242893324295278,3.196846791528749,3.1613661840234686,0.03548060750528048,0.11772592030301658,0
0.08194292008707632,0.03307725517213365,-0.1529920706217271,0.03515202138436992,1.6354163126081884,1.6040099706114015,0.031406341996786935,0.0883671147097121,0
-0.9369913350661389,-0.5007371034662982,0.5027286936417806,0.1400542809021659,1.5139261847805578,1.3641600568490502,0.14976612793150768,1.062398422804196,0
-0.20943243981545753,0.007660041772903634,0.13341187133835483,0.5317404768192413,2.5282571152586186,1.7925115616306089,0.7357455536280098,0.20957247693105568,1
-0.47950340806923186,1.1620706198269735,0.5684236097224831,0.3159100171721415,1.8708432003330524,0.9877559453220587,0.8830872550109937,1.257112422902206,1
0.2100677253048674,0.37975489313274524,-0.45187417676633956,0.08203881177026767,1.7161146145885247,1.47759333998648,0.23852127460204464,0.43398413343464987,0
-0.016907199373917214,0.19809875985393363,0.16299749095925295,0.12558138272027103,1.5416384619438415,1.741203313600664,0.19956485165682247,0.19881894287601434,0
-0.1996807993103721,0.0512962226840459,-0.06755925261146567,0.10403873033576015,0.7301092164894533,0.8413825606479722,0.11127334415851897,0.20616431329131707,0
-2.490564604427201,-0.4252288438995561,-0.5286744098578166,0.3354026141536188,2.9017553675916354,3.2834793576871038,0.3817239900954683,2.5266047610399562,1
-0.47225941889685646,-0.16675771323581878,-0.3094272033016429,0.3419077670451419,0.5229006459272714,1.023391739569652,0.5004910936423805,0.5008363941053366,1
0.7686982271223826,1.2943669555491182,0.44257421734897096,0.9339403180360207,4.982468398670956,3.515956813925066,1.4665115847458896,1.5054178091143293,1
-0.4473518499845292,0.9270890094086554,-0.4914073554900546,0.15154053443574012,3.955680052842329,6.210062446878268,2.2543823940359395,1.0293773404592228,1
-0.26763870405508533,-0.09360011199972669,-0.06861518614827965,0.10857975349546374,1.35443898093164,1.6600205768893936,0.3055815959577537,0.28353387253491763,0
0.18277362935999558,1.2809402779236354,-0.08215518325268527,0.9856878812774822,1.0990022595006144,0.43239863371145604,0.6666036257891583,1.2939142920597582,1
-1.4569402023485873,0.24663168211055467,-0.7002244883879855,0.3244678816616582,2.925788475951172,3.261862678448129,0.33607420249695696,1.4776677366174793,1
-1.9583742822242678,-0.996985219396552,-1.4007398296576723,0.7100009724347823,0.8352611105818242,0.838633102791685,0.0033719922098608412,2.1975462127046628,1
-0.32257273409108594,-0.39944017768206197,-1.1572244878391482,0.21297258112266546,3.1744324001625577,2.7989479999744153,0.37548440018814233,0.5134253834060756,1
-1.5399146084088047,-0.10971089928523417,0.2897546622690873,0.18669305108358752,1.872620347495342,1.4894057187929968,0.38321462870234524,1.5438178268865848,1
0.012056264526070951,0.24139338969829593,-0.021873813282091648,0.058308941265662384,0.8227034998144296,0.7979414150639726,0.024762084750456936,0.24169427404131022,0
-1.0324978594806438,-0.26367814236000886,-0.9808085649162576,0.1746068484483384,4.95939818219284,6.443720023707524,1.4843218415146842,1.0656350184704593,1
0.20101849858167273,-0.26453774811767167,-0.038709149833517725,0.023361594347546793,0.8707147052712921,0.8430928329188119,0.02762187235248026,0.3322478847956728,0
0.07067079639247018,0.6832378687867829,-0.2560378927164792,0.6734749403271387,2.678655426994363,4.203412090812826,1.5247566638184629,0.6868830663271961,1
-0.4773779129443683,-0.04010823874565559,0.1989853309174218,0.2421463825251688,2.5443360995424595,2.8161952473351803,0.2718591477927208,0.4790598528184129,1
1.0822620818493744,0.2562037172931861,-1.4288881557526982,0.8403429587064258,0.8137011356085924,-1.9607761070306484,2.774477242639241,1.1121742482919612,1
0.40032819910736567,0.3091549355357438,-0.3998175625795616,0.07904580437920025,2.396106510246816,2.553378907904405,0.15727239765758894,0.5058057346122684,0
0.01983673106463435,0.010346440576778566,0.08616281413948301,0.05200277393785352,3.095858215097151,3.1517554430691592,0.055897227972008245,0.022372857035690356,0
0.36371495867747755,0.13127823572145392,0.2591015164234918,0.07686195481561389,0.8454112784993211,0.9097254673314357,0.0643141888321146,0.3866814533177106,0
-0.1094359767135011,0.7771375089019144,0.21323756939371982,0.44444191357780216,0.9884975590384779,-2.4475648306295446,3.4360623896680225,0.7848050335857377,1
0.44523345348422955,0.7565108442871598,0.7506276290285048,0.3263181070927219,3.416907739471601,3.1701618638773104,0.24674587559429062,0.8778049245849358,1
-0.15103866141022307,-0.3309645086973383,1.0990704499263735,0.24729318549549825,3.9245898307816023,3.1462958495237374,0.7782939812578649,0.3637996471381776,1
0.4407297371935194,0.41592401243482374,-0.6515251179674563,0.6942762239817896,1.6123346418670421,0.0929154955293614,1.5194191463376807,0.6059995753847952,1
0.22351254887782965,-0.06314024844746333,-2.11010877381771,0.32762400072339587,1.394819078821324,-0.6136988449485961,2.00851792376992,0.23225966175785148,1
-0.6227969367033793,0.2847491886969537,0.10713721206269479,0.6193952019445189,2.665744022831582,3.6764939557346423,1.0107499329030603,0.6848051729000639,1
0.09468684841055727,-0.09655927217784185,-0.2146214828197354,0.01770192009890055,3.2941785536529404,3.3466671109403494,0.05248855728740898,0.13523791001578808,0
0.5096254334064597,0.33261291789057923,-0.037100705807238156,0.056073057266796685,3.533089635764567,3.3332223835803823,0.19986725218418488,0.6085634194744267,0
0.08387442542979526,0.050471798572870694,-0.16361579746119542,0.09115447589647685,1.2825286214876928,1.2792233918870521,0.0033052296006406134,0.09788933390497004,0
0.2448112216450795,0.2557232198758049,-0.9057676033706281,0.8607606369710059,3.7455324209692815,2.8479074451575768,0.8976249758117048,0.3540153943361863,1
-0.02728101213306764,0.1490749463653031,-0.05338793742792519,0.11918776099617666,2.7842467040800476,2.6823621061011043,0.10188459797894334,0.1515506293514566,0
0.17607834548733167,1.080213116531799,-1.5587998642170886,0.5710609983328322,3.415657408517295,3.004812236712174,0.4108451718051209,1.094469716747292,1
0.008010935921612,0.011972195668803736,-0.11092882160920177,0.10974590322913566,2.1064209326089873,1.9477937320649725,0.1586272005440148,0.014405157530283952,0
0.6068848102751597,0.5295919983711558,1.1812514466560584,0.8577169030733405,2.9153931627904237,2.7263867906420405,0.18900637214838323,0.8054668569726944,1
-1.636670134048367,-0.7293885430489455,-0.16560506714111997,0.29391611914231686,3.4588639752598773,2.7133871329608494,0.7454768422990279,1.7918417269438065,1
0.36319190312205357,0.004410452183754918,0.15784449981209459,0.10528603272497782,1.3300657297694751,1.7348150551600383,0.4047493253905632,0.3632186814880043,0
0.24895164738924747,-0.20728973062135,0.0709680311140595,0.05485122884607898,4.810703544755467,4.815562976808003,0.004859432052536583,0.3239536311864586,0
0.04550307339211095,0.07264508696863435,0.11031470776396504,0.028732196210197923,1.0417441045509006,1.3271278353353346,0.285383730784434,0.08571953306457218,0
-2.6143010344346265,0.49505943300060445,-0.7791979141432258,0.882318614301706,4.6909196558309,4.304914433249749,0.3860052225811508,2.660761872255546,1
-0.7411149605440569,0.1607559021849158,-0.9841672461933353,0.29765343282256396,0.8753150073495687,1.391402417322662,0.5160874099730933,0.7583494213286546,1
1.3972455641003243,0.24796197651159668,0.3906811071388337,0.5393789242640701,4.231780230852612,4.201207446510118,0.03057278434249433,1.419077273510351,1
-0.7666665186772468,0.2721163320486516,0.6020498260705065,0.5426347510307443,0.6815559142956551,-0.48644436987395867,1.1680002841696138,0.8135261821406249,1
-0.15039343174074649,-0.055140633602247364,0.007402875499228451,0.02536909380414401,0.6650744130076905,0.5756127018123586,0.08946171119533197,0.16018325063756156,0
-0.9554125849910744,0.0027920023765819206,-0.11985489565302893,0.0520155116675326,4.848878236398833,4.749180571773524,0.09969766462530938,0.9554166645168995,0
-1.0052762810549138,-1.0942921074833893,0.11343035779858773,0.370657035844118,2.596198951839641,2.2245267667306776,0.3716721851089635,1.4859527643071417,1
3.149257080558417,0.6132816505387785,0.5653609653490794,0.18279550705487624,4.371635416684036,4.7008100897562715,0.32917467307223536,3.2084162046615603,1
0.005752798497706295,0.0922287822072986,-0.09193962849478411,0.13920729698881515,1.440767181680807,1.8305906166919943,0.3898234350111873,0.09240802431605455,0
-1.0487166527715808,0.0544697344026724,0.3034132100810288,0.5819268248522875,4.902002015119202,5.344386738393763,0.4423847232745608,1.0501302632370548,1
0.005030307840125696,-0.09756688273290454,0.23879645463576887,0.035401576680385925,2.1641596519422945,1.8881196942229592,0.2760399577193353,0.0976964718051925,0
0.667193957252251,-2.222728556767505,-0.6281941709569164,0.19273157159352766,2.5193088246329403,2.9821069198947887,0.46279809526184845,2.3207046373167945,1
0.6347598628132365,0.16529636870400116,-0.06470053388499458,0.08565908182427825,0.7502248475620727,0.8855655575535907,0.13534070999151793,0.6559290914004409,0
0.43718364435866736,-0.1529572041849757,-0.20305085466925632,0.10277779525552004,1.7567423980448469,1.8395370369446211,0.08279463889977423,0.4631689164946306,0
